PCA1,PCA2,label,sentence
-0.014099951,0.0068596215,random_legal_chess,Na3 a6 Nf3 Nf6 Nh4 d6 Ng6 a5 Nf4 Nfd7 e3 Nc6 Bc4 Nb4 Nb5 Rg8 Be6 Nb6 Nxd6+ exd6
0.0008130118,0.03757133,random_legal_chess,d3 a5 Nd2 g5 d4 h6 h3 Na6 c3 d6 Rb1 b6 g3 Be6 a3 Nc5 Ndf3 Bd7 Bg2 Rh7
0.05374958,0.00057926995,random_legal_chess,f4 b6 h4 h5 g3 Na6 Rh2 Bb7 c3 Nc5 Rh1 g6 Na3 Nf6 Kf2 Ne6 Qb3 Bd5 Qa4 Ng4+
0.0072569586,0.026859187,random_legal_chess,b3 f6 Bb2 Nh6 d4 b5 e4 d6 h3 g5 Bc1 Nc6 f3 Ba6 d5 g4 dxc6 Ng8 Rh2 d5
0.011813595,0.02487708,random_legal_chess,f3 b6 e3 c5 Ba6 g6 Nh3 Bg7 a3 Nc6 Ke2 h6 Nf4 Nb8 Nd5 f5 f4 Bb7 h3 e5
0.033111494,-0.0035332816,random_legal_chess,h4 b5 Nc3 f6 Rh3 d6 f4 h6 Nd5 c6 Nc7+ Qxc7 b4 d5 Rb3 Kd8 a3 Qa5 h5 Ke8
0.027512552,0.0114943,random_legal_chess,b4 h6 g3 a5 a3 b6 Bb2 g6 Bc3 h5 f3 Na6 Kf2 Nf6 d3 Bh6 Bh3 d5 Kg2 axb4
0.004230588,0.025662476,random_legal_chess,Na3 h5 Rb1 d6 f3 f6 Nc4 f5 g3 Nd7 e3 c5 Na3 c4 e4 Ndf6 Bg2 g6 Bf1 Nxe4
0.0051670647,0.024019517,random_legal_chess,f4 a5 Nh3 Na6 g4 d6 Nc3 Nc5 Bg2 Ne4 Rf1 Nf2 b4 Nxh3 e4 c6 f5 Bd7 Rg1 g6
0.03688085,0.015541701,random_legal_chess,a3 Nf6 Nc3 h6 d4 Nh7 Na2 Na6 f4 Rb8 Nb4 f5 Kd2 Ra8 Kd3 c5 Ke3 Rg8 Qd3 Rb8
0.017165259,0.01173022,random_legal_chess,d3 d5 f4 Bg4 f5 Bh3 gxh3 d4 Nf3 c6 Rg1 a5 Qd2 g6 Qf4 Na6 f6 e6 e4 Nh6
0.047386907,0.036080644,random_legal_chess,c4 d6 h3 b5 Na3 a6 g3 g6 g4 Bf5 d3 f6 Bd2 Be6 f3 a5 Rh2 Ra7 Bh6 Bxh6
0.040635154,-0.0014256142,random_legal_chess,a4 b6 b4 a6 Ra3 a5 bxa5 Nf6 c4 Ng8 Qb3 Nf6 g3 Ng4 e4 Ne3 dxe3 c5 Bd3 g6
0.023712244,0.05276898,random_legal_chess,Na3 f5 h3 g6 b4 Nc6 Rb1 Nb8 g3 b5 h4 a5 g4 Nc6 Rh3 Ra6 Nf3 Ne5 c3 Nc4
-0.00022027838,0.017407106,random_legal_chess,f3 g5 Kf2 c6 g3 b6 e4 a5 c3 Bg7 f4 e6 c4 f5 d4 d6 Qe2 Bf8 Na3 Nd7
-0.0021496005,0.024160838,random_legal_chess,f4 d5 c4 g6 Nh3 d4 b4 Bd7 g3 b5 f5 e5 fxg6 Be6 Rg1 h5 a3 Nc6 Qa4 Bd5
0.035990957,-0.031472772,random_legal_chess,f3 a5 c4 b6 Qc2 Ra7 Qe4 d5 Kd1 Bf5 Qxd5 Bd3 b4 Bc2+ Kxc2 g5 Ba3 Bh6 Kc1 Qd6
0.0009880681,0.012262993,random_legal_chess,h3 a6 a3 h5 b4 b6 f3 Nf6 d3 Nd5 b5 Nf4 Be3 d5 Bd4 Nxe2 h4 Nc6 bxa6 Nc1
0.009754399,0.009267206,random_legal_chess,Nh3 g5 f3 h6 b3 d6 g3 Na6 Kf2 Nf6 f4 d5 Nc3 Ng8 Ke1 g4 Nxd5 gxh3 Nxe7 Bg7
-0.008830855,0.01368284,random_legal_chess,g3 Nh6 e4 Nc6 Ba6 d5 Nf3 Bg4 a4 e6 d4 Rg8 Bxh6 Bxf3 Bg5 g6 c4 Bg2 Bc1 Ne7
0.0029865773,0.0046806755,random_legal_chess,b4 d5 g3 e6 d3 a6 c4 Qh4 c5 Nf6 Bd2 b6 Bc3 g6 d4 c6 f4 Bd7 Qd2 Bh6
0.035499837,0.020968042,random_legal_chess,a4 Nc6 f4 f5 b3 b6 Nh3 d6 e4 h6 Rg1 Nd4 Ra2 Ne6 Ba3 Nd4 Be2 Nf3+ Kf1 g6
0.0055666417,0.017622495,random_legal_chess,g3 e6 h4 Nf6 f4 Ke7 Bg2 g6 Bc6 b5 Nf3 Ng4 Be4 f5 Nc3 d5 e3 b4 Rg1 c6
-0.006848653,0.014062006,random_legal_chess,Nf3 h5 c4 f5 a4 Nc6 h3 Nb8 Qb3 Rh7 Qc2 g6 Qxf5 d6 Nh2 gxf5 c5 d5 Nc3 Qd6
0.03835518,-0.020563047,random_legal_chess,c4 Na6 h4 e6 Na3 Qg5 g4 Qe3 b4 Qxd2+ Qxd2 d6 Nb1 Rb8 f3 Ra8 Qc2 Nf6 f4 Kd7
0.0034932503,0.02107992,random_legal_chess,d4 d6 Nh3 Kd7 Rg1 h6 Nc3 a6 Qd3 e5 f4 f5 d5 b6 Ne4 c6 Bd2 Rh7 Qb5 Ne7
0.005632574,0.026421603,random_legal_chess,h3 d5 d3 c6 c3 f5 b4 g5 Qd2 a6 f3 Nf6 Qe3 e6 a4 Rg8 g4 Rh8 Kf2 d4
0.03138187,-0.0033091148,random_legal_chess,b4 h5 Ba3 c5 b5 Qc7 f3 Qf4 Kf2 Qe5 Nc3 Nc6 g4 Rb8 Ke1 d5 b6 Rh7 Nxd5 Na5
0.040844817,-0.044151872,random_legal_chess,c4 e6 Nh3 d5 Qa4+ Ke7 Qxa7 Ke8 Qxb7 Bd7 Qa6 Qh4 Kd1 Ne7 cxd5 Bc6 g4 Nf5 d3 Bxd5
-0.010132782,0.02179666,random_legal_chess,Nc3 f5 Na4 h6 e3 g6 Bc4 Nf6 g3 b5 f3 g5 g4 Rg8 Kf2 Nh5 Bxb5 Rg7 Qf1 Bb7
0.037427895,-0.007547142,random_legal_chess,a4 g5 Na3 Bg7 Nb5 Bc3 e4 b6 Ra2 c6 Nd6+ Kf8 Qh5 Be5 Nf5 Bxh2 g4 f6 b4 d5
0.01828052,0.015738871,random_legal_chess,Na3 a6 b4 Nf6 g4 a5 f4 d5 b5 Qd6 d4 Ra7 h3 Ng8 c4 Bxg4 Bg2 Qf6 Bf3 g6
0.003566539,0.009481613,random_legal_chess,b4 b6 e3 Bb7 Nf3 Bc8 Be2 g6 Nh4 f6 Bf1 Bh6 Bd3 Nc6 Bb2 Bg7 g3 Rb8 O-O d5
0.013658443,0.005275465,random_legal_chess,a3 f5 e4 d5 exd5 Nh6 f4 b5 Bc4 Nd7 Ke2 Nb6 Nf3 e6 b4 Nf7 Ne1 Bd7 Bb3 Nh6
0.041588057,0.0057852017,random_legal_chess,e4 h6 Qf3 e6 h4 h5 a4 Ke7 Qh3 Qe8 Na3 g5 e5 Rh6 Bb5 a6 c3 g4 f4 a5
0.0061825947,0.01802216,random_legal_chess,c4 h6 g4 h5 d4 g5 Bd2 a6 e4 f5 Qb3 d5 a4 Bd7 Be2 b6 Nh3 Ra7 Qb4 fxg4
0.032260172,0.03149393,random_legal_chess,Nh3 a5 f3 d6 e3 a4 Na3 Ra7 Bd3 b6 Nf2 Nf6 Be4 Nh5 Rg1 Ba6 Nh3 Ra8 Rf1 e6
0.0311534,-0.021795614,random_legal_chess,c3 g6 d4 c6 h3 Nh6 c4 Rg8 g3 Qa5+ Bd2 g5 Qa4 Rg6 Qa3 Qxd2+ Kxd2 g4 Qc5 e6
0.0012411176,0.012090169,random_legal_chess,Na3 c5 e4 Nc6 Ke2 Nb4 g4 h5 e5 a6 f4 e6 Nf3 Qh4 b3 Be7 Bg2 Kf8 Nb5 axb5
-0.010457293,0.0130891865,random_legal_chess,g4 b6 d4 Nc6 h3 g6 c3 f5 d5 fxg4 e3 Nh6 Bc4 Ng8 Qd3 Nf6 Bb5 Rg8 Kd2 Bg7
0.004948958,0.021343455,random_legal_chess,b4 h6 Na3 f6 g4 Nc6 c4 Nxb4 f3 d6 h4 Rh7 Bg2 c6 Rh3 g6 Bb2 g5 hxg5 Nc2+
0.019324448,0.021554688,random_legal_chess,e4 h6 a4 Rh7 Be2 g5 Nh3 Rh8 b4 Nf6 c3 a6 d4 Rg8 Bxg5 Rh8 Bd2 Ng8 g4 Bg7
0.0035582716,0.030259587,random_legal_chess,f4 a6 g3 f5 Kf2 b6 d3 g5 Ke3 h6 Bd2 d6 h3 Bb7 c4 Rh7 b3 Rg7 c5 Nf6
0.038400665,-0.00073519984,random_legal_chess,Nf3 Nf6 a4 d5 e3 Bf5 Ra3 Be4 Ra1 e5 Ba6 b6 h3 Bg6 Bb5+ Ke7 Rh2 Be4 Bc6 Qe8
0.0302669,0.0045231557,random_legal_chess,c4 d6 d3 a5 h3 Be6 b4 Bd7 a4 Bc8 Nc3 Ra6 g3 Qd7 Ra2 c6 Bf4 c5 Qc2 Qxh3
0.009639855,0.024010098,random_legal_chess,h4 a6 d3 Nc6 a4 Nb8 Ra3 e5 Bf4 Ne7 Kd2 Rg8 e4 c6 Be2 b5 Kc3 d6 a5 h5
0.03328248,0.025958547,random_legal_chess,Nh3 f5 Rg1 h5 a4 g6 Rh1 h4 Na3 Nf6 g4 Nd5 e3 Bh6 Nf4 b6 Nxd5 Bf4 Bb5 e6
0.015764657,0.008172802,random_legal_chess,b4 c5 f3 e6 bxc5 e5 Nh3 Nf6 Ng1 Bxc5 Ba3 Rg8 e4 Bf8 Qc1 Ng4 Bb4 Qc7 Ba5 Rh8
0.039180495,-0.011650799,random_legal_chess,b4 Nf6 f4 Ng8 e4 f5 Qg4 h6 Qh3 c6 Qf3 a6 h3 g5 Qa3 b6 fxg5 b5 gxh6 e5
0.008444104,0.007288407,random_legal_chess,g4 h6 c4 f5 gxf5 e5 Nh3 Ba3 Qb3 Ne7 Qb5 Na6 c5 Nb4 Kd1 Rb8 Nf4 Rg8 bxa3 Kf7
0.018932898,0.007156543,random_legal_chess,b3 d6 Nh3 e6 Ng5 Nc6 Nxh7 Qf6 c4 Ne5 Nc3 b5 Na4 Bd7 Ng5 Be7 Ba3 Qf4 Rc1 Bc6
0.008928777,0.0027622657,random_legal_chess,d4 c5 Nd2 f6 a3 b6 c3 Na6 e4 c4 e5 fxe5 Rb1 Qc7 dxe5 Kd8 b3 Qd6 h3 Qc5
0.03350003,0.007369418,random_legal_chess,c4 Nh6 b3 g5 Ba3 b6 d4 Bb7 Bc1 f6 b4 Na6 d5 b5 Qd4 c5 Qd1 Ng8 Qd3 Nh6
0.010428698,0.0079804715,random_legal_chess,e3 f6 d3 g6 g3 b5 Bg2 c6 Na3 Qb6 Rb1 Kf7 Nh3 d6 b4 Qb7 Bf1 Nd7 g4 Qb6
0.0028855754,0.013551465,random_legal_chess,Nh3 Nc6 d3 d5 Qd2 Rb8 b3 Bg4 f4 e6 c4 a6 Qa5 Bf5 Qd2 Ne5 Rg1 b5 Qc2 g6
0.026162924,0.014116254,random_legal_chess,c4 b6 Na3 Na6 c5 bxc5 Nh3 e5 Ng1 Bd6 h4 c4 Qc2 Nh6 Nb5 Nb4 g4 Na6 a4 f6
0.026666434,0.030874604,random_legal_chess,h3 f6 f4 e6 b3 a6 Na3 c5 c3 f5 g4 h5 Nc2 a5 Ba3 Be7 Bb2 b5 b4 Kf7
-0.027297907,0.009198177,random_legal_chess,e4 d5 c4 c6 g3 c5 Qg4 b5 cxd5 Nf6 h3 Nfd7 d3 Ne5 d4 Qc7 Nf3 g5 Kd2 a6
0.014139063,0.008911421,random_legal_chess,g4 Nh6 b3 b6 Na3 Ng8 d3 h6 d4 Bb7 Qd2 Nf6 Nf3 Nc6 Qf4 Nb8 c4 Ba6 c5 Bb7
0.011719017,0.014210465,random_legal_chess,f3 d6 d4 Bg4 a3 Bc8 g4 a5 b3 b6 Bb2 Ba6 Qd2 c5 h4 h5 Qd1 Nh6 Bc1 b5
0.006732453,0.0069136447,random_legal_chess,a4 e6 a5 Be7 c3 Nh6 e3 b5 Qb3 Nf5 h3 d6 Bd3 Kf8 Qd5 f6 Nf3 g5 Qb7 Kg8
-0.015302514,0.010822271,random_legal_chess,d3 Nf6 g4 d5 Kd2 Nh5 e3 Na6 Na3 Rg8 h3 Bxg4 Bg2 e6 Bxd5 g6 Qf3 Nb4 Ke1 Bg7
0.017176716,0.024343606,random_legal_chess,f4 Nh6 Na3 a6 Rb1 Rg8 Ra1 Ra7 e4 b6 Nb1 f6 d3 d5 f5 Bd7 Kd2 Bxf5 Ke3 b5
0.043650307,-0.01374897,random_legal_chess,c3 d6 e4 Nd7 d4 b6 Bd2 Ne5 Bh6 Ng6 f4 Nh4 g4 Bb7 h3 Kd7 Qd3 Nxh6 Qe2 Ba6
0.031984415,0.032548018,random_legal_chess,Nh3 e5 Nf4 b6 a4 b5 a5 Ba3 Rxa3 c5 h4 h6 Rb3 Ba6 Ra3 g6 b3 h5 Rh2 Nf6
0.026722025,-0.015836067,random_legal_chess,b3 d6 a4 c6 c4 f6 Nf3 Kf7 e3 h6 c5 Qb6 Ne5+ Ke8 Ra2 dxe5 g3 Qb5 Be2 Qxa4
0.012830775,0.006660704,random_legal_chess,b3 d6 Nh3 e6 a4 Ke7 Ng5 Qd7 Rg1 e5 Ba3 Qf5 d4 Qf6 Bc5 Qf4 e3 Nf6 g3 a6
0.011359324,0.026479112,random_legal_chess,g4 f6 d4 a5 f4 c6 Nc3 h6 b3 Na6 Ba3 d5 Bb4 e6 Nf3 Rb8 Ne4 Ne7 e3 Kd7
-0.010336111,0.013136468,random_legal_chess,Nh3 Nc6 b3 Nf6 e4 Ng8 Qf3 Nb4 c3 h5 Qf6 gxf6 f4 d6 cxb4 Bf5 exf5 Nh6 g3 Rb8
-0.003527322,0.024059314,random_legal_chess,h3 d5 c3 g6 f3 Be6 Qc2 f6 e3 Qc8 Rh2 Bd7 Kf2 Nh6 Na3 Bg7 Rb1 Qd8 e4 Nf5
-0.0035553575,0.017841432,random_legal_chess,g3 Nf6 b4 e5 Na3 h6 f3 Bd6 Bb2 Ng4 Nb1 a6 Bd4 Bc5 Bb2 Nf6 Nc3 g5 g4 Bd4
0.015986435,-0.028977187,random_legal_chess,a3 b6 e4 e5 Qe2 b5 b3 Qe7 d4 Nf6 Kd2 Nd5 exd5 Kd8 Kc3 b4+ Kd2 e4 Nc3 Qf6
0.036833864,-0.0060128216,random_legal_chess,Nf3 c5 c4 d5 g3 h5 Qa4+ Nc6 e3 g5 Qb4 Be6 Nh4 Nh6 d3 Bh3 Bd2 a6 e4 dxc4
0.012227236,0.020171264,random_legal_chess,Nc3 Nh6 Rb1 d6 h4 g5 a4 Ng4 d3 Nh6 b3 Nd7 Rb2 Nb6 Bxg5 e5 Qa1 Be7 e3 Rg8
0.023016995,-0.0053094346,random_legal_chess,g4 g6 a4 f5 Ra2 h5 e3 e6 Nc3 Bg7 h4 c6 Bc4 Qb6 Ne4 Bc3 Rh2 Nf6 dxc3 Qxe3+
0.019915422,0.00037192716,random_legal_chess,d3 g5 Bxg5 Nc6 c4 f5 Bh4 Bg7 Kd2 b5 f4 Bb7 c5 Kf7 Kc2 Bh6 Nd2 Kg6 Nb3 a6
0.008916589,-0.010239348,random_legal_chess,a3 d6 c3 h6 Qb3 d5 Qb6 Bg4 Qe3 g5 f4 Bf5 Qg3 b6 Qf3 a5 Qxd5 c5 d4 a4
0.025041332,-1.4707982e-05,random_legal_chess,c3 Na6 d3 f6 Na3 c6 h3 e5 Nf3 Rb8 b3 Ra8 Nh4 h6 Nb5 Qb6 Nf3 d6 Bxh6 Qxf2+
0.045059964,-0.0069692247,random_legal_chess,f3 h6 Kf2 c6 Ke3 f6 Qe1 b6 Ke4 e6 d3 Na6 Be3 Nb4 c4 c5 Bf2 Rb8 Qc1 f5+
0.017557971,0.03263879,random_legal_chess,Na3 h6 Nb5 e6 Rb1 Nf6 h4 c6 g4 g5 c3 Ne4 Qc2 c5 Ra1 Nc6 Na3 Ng3 b4 Nb8
0.033816207,-0.026002172,random_legal_chess,e3 e5 f4 g6 Nc3 b5 b3 Ne7 Qe2 exf4 Kf2 Ng8 Qf3 f6 h3 Nh6 Nxb5 Ng4+ Ke1 h6
0.043452676,0.0008630812,random_legal_chess,f4 d6 b3 c5 a4 Be6 h4 Bc4 g4 e5 Ra2 Bxb3 Rh2 exf4 Nf3 f5 Nd4 Bxa4 Rh1 Qxh4+
-0.0012920247,0.008384853,random_legal_chess,h3 Nf6 e4 Nc6 Qf3 d5 Qxf6 Qd7 a3 Nd8 Qxg7 b6 c4 h5 f4 Ba6 d3 Qc8 c5 Rb8
-0.0037784101,0.018197943,random_legal_chess,d4 Na6 g3 f5 f3 h6 Nh3 c6 Nf4 Nb4 b3 Kf7 Ng2 a5 Nf4 Kf6 Ng2 Kf7 Kd2 Kf6
0.016243547,0.0033050596,random_legal_chess,Nf3 a6 b4 Nc6 c4 e6 h3 Qe7 g3 a5 Ng1 Nd4 Qb3 g5 Qd3 c6 c5 Bg7 Qg6 b5
0.009981468,0.021185422,random_legal_chess,a4 b6 Ra3 Nf6 Nc3 b5 h3 bxa4 b4 g5 g4 c5 Bg2 Nd5 e4 Nxb4 Na2 f6 Re3 N4a6
0.05881676,-0.0010882829,random_legal_chess,e3 d5 Bd3 Na6 h4 Rb8 Na3 Ra8 c4 h6 Bh7 Nb4 e4 Bf5 d3 c5 g4 Rb8 Qd2 Qa5
0.018704396,0.023887686,random_legal_chess,Nf3 e6 b4 a5 h3 g6 g4 h5 b5 Ra6 Nh4 a4 d4 Rc6 Bg5 f6 Bd2 Na6 Na3 Qe7
-0.0059137316,0.005260418,random_legal_chess,d3 d6 c3 Nf6 Bd2 g5 a4 b5 Qb3 Nh5 Qc4 h6 Qxf7+ Kxf7 f3 a5 Ra3 Kf6 Rb3 c6
0.04618222,0.014580428,random_legal_chess,Nh3 c6 d3 h6 d4 Qb6 Ng5 g6 f4 Qa6 Be3 f5 Nd2 Qa5 Nh3 c5 c4 e5 Nf2 d5
0.057571404,-0.034726962,random_legal_chess,c4 Nh6 b4 Rg8 h3 e6 a4 Qg5 f3 Qxd2+ Kf2 Qg5 h4 c6 Nd2 Qf6 c5 Qe5 Qe1 Qg3+
0.016743423,0.0207538,random_legal_chess,a3 c5 Ra2 Nf6 c3 Nh5 h4 f6 f3 d6 f4 Bf5 Rh3 c4 Nf3 Bd3 Qb3 Bxb1 f5 Nf4
0.02466098,0.00064555206,random_legal_chess,g3 c6 Nc3 c5 b4 a6 Nh3 f5 Bb2 cxb4 a3 Qc7 f4 g5 Nb1 Qc4 d4 Qf7 a4 Qa2
0.026102046,0.0014929898,random_legal_chess,c3 f6 b4 d6 Qb3 Bg4 Qd1 Bf5 g3 c5 Ba3 a6 Bb2 h6 a4 Bh3 d3 Kd7 Bg2 Qc7
0.012698708,0.002415459,random_legal_chess,f3 e6 a4 Nh6 d3 c6 Qd2 Ba3 bxa3 g6 Qb4 d6 Kd1 Ng8 e4 d5 Qd4 e5 g4 g5
-0.0022240519,0.013985338,random_legal_chess,h4 d6 f3 g5 g3 e5 Kf2 f5 h5 Nd7 Ke1 Nh6 g4 Nf6 d3 Qd7 Bd2 Bg7 e3 a6
-0.0058273296,-0.0003469094,random_legal_chess,b3 h6 e3 d6 Qe2 a6 Qd3 f5 Na3 Kd7 Bb2 g6 Qd5 Nc6 Qc4 b6 Bd3 Nb8 O-O-O Bb7
0.013649154,0.026603391,random_legal_chess,g3 h6 b4 g6 e3 g5 Na3 Nf6 Ne2 Ng4 Nd4 a6 Rg1 c5 Nc4 b6 Ne6 b5 Bd3 h5
0.0014322271,0.0073425183,random_legal_chess,e3 Nc6 f3 f6 Nh3 e5 g3 a6 Kf2 d5 Kg1 Bg4 Bb5 Bf5 Be2 Nb4 Ng5 h6 d3 Qc8
0.028582776,0.004573972,random_legal_chess,Na3 d5 c3 a6 d3 Ra7 Nb5 Kd7 Qb3 b6 Be3 f6 f4 h6 Nd6 Rb7 Nb5 Rh7 Qxd5+ Ke8
0.014480455,0.014875907,random_legal_chess,Nc3 d6 b3 c5 f3 Qc7 a3 Bf5 Ra2 Bc8 Rb2 Kd8 d4 Nd7 Ne4 Ne5 Nxd6 Nc4 d5 g6
0.02481631,0.019440731,random_legal_chess,a3 f6 f3 e6 f4 d6 e3 Bd7 Ne2 a6 a4 h6 e4 Kf7 Ra2 Bc6 Ng1 h5 e5 Bf3
0.007969386,0.009934253,random_legal_chess,g4 a5 g5 c6 Na3 Ra6 Nf3 b5 h4 e5 d3 e4 h5 Nf6 Qd2 Bd6 Ng1 Ng4 f3 Qxg5
0.02407846,-0.0017352621,random_legal_chess,b4 a5 g4 g6 d4 c6 Qd2 Ra6 e4 d5 Qd1 Nd7 Bc4 Nh6 Ke2 Rg8 Bxh6 Rg7 h4 dxe4
0.030081619,0.004914578,random_legal_chess,Na3 Nf6 b3 c6 Nh3 Nh5 g4 c5 g5 d5 c3 b6 Qc2 Ba6 Qb1 d4 f3 Qd5 Qxh7 Bd3
0.038348146,0.007360359,random_legal_chess,a3 c6 b4 Qb6 h3 Qd8 f3 d6 d3 b5 Qd2 g6 Rh2 Bb7 Qe3 Ba6 Rh1 c5 Rh2 Nc6
0.006467487,0.035756335,random_legal_chess,g3 h5 Nf3 g5 Nd4 a6 Nb5 f5 g4 Nh6 h3 Rg8 h4 d6 b4 Rh8 N5c3 Be6 d3 Nc6
0.045481537,-0.005300216,random_legal_chess,b4 Nc6 a4 Nd4 e3 Nxc2+ Qxc2 c5 Ra3 Rb8 Bc4 a5 Bd5 h5 Ne2 b5 Bb2 cxb4 Nd4 Rh6
0.025207821,-0.020030677,random_legal_chess,f3 b5 e3 e6 Bd3 Qe7 g4 Qf6 c3 Nc6 Bf1 Nce7 Bc4 a6 Bxb5 Qxc3 Na3 Qe5 Nb1 Ng6
0.012623854,0.030454108,random_legal_chess,g3 d6 g4 Kd7 b4 h5 h4 b5 Bg2 Na6 Rh3 Nb8 f3 Nh6 e3 Rh7 e4 d5 Rg3 Ke8
0.02363328,0.037678897,random_legal_chess,Nh3 b6 e4 h5 g3 a5 e5 Bb7 Rg1 h4 f3 Rh6 Be2 g5 a4 hxg3 Nf2 b5 Ra2 Rh3
0.037766207,-0.022589587,random_legal_chess,g4 g5 Bh3 c6 Nf3 Qa5 Ne5 c5 Nd3 Qxd2+ Nxd2 e6 b3 Kd8 f4 Bd6 Nb4 h5 Nd3 f5
0.028465573,-0.032207426,random_legal_chess,d4 c5 Nf3 Qa5+ b4 g5 Qd2 Qxa2 Bb2 b6 e4 Nc6 h3 Qc4 Bc3 Qxf1+ Kxf1 b5 Ra5 Bb7
-0.023852874,0.0122438865,random_legal_chess,b3 d5 f4 f6 Nf3 Bf5 e4 c5 d4 cxd4 Bd2 b5 exf5 g6 Nxd4 Qc8 Rg1 a6 Nc3 b4
0.0068055987,-0.008195894,random_legal_chess,e3 e6 Bd3 Be7 Bxh7 f5 Bxg8 a6 Nf3 Nc6 Ke2 Bg5 Nxg5 b5 Nf7 Ke7 Nxh8 b4 Ke1 Nb8
-0.0042756386,0.029690037,random_legal_chess,Na3 Nh6 Nb1 Rg8 g4 Rh8 Nf3 g5 a4 f5 gxf5 e6 a5 c6 c3 Qc7 e3 Bc5 Nxg5 a6
0.049356107,0.009272891,random_legal_chess,Na3 c6 h4 e5 b4 d6 e3 g6 c4 Bh6 Bd3 e4 f3 Bh3 Ke2 Bg7 Qe1 f6 Rh2 Bd7
0.019095274,0.01376234,random_legal_chess,Nh3 b5 e3 b4 e4 Bb7 Be2 a5 Kf1 g5 Qe1 f5 g4 Nc6 Ng1 Ba6 Bd3 Na7 f4 gxf4
0.035684302,0.0090227,random_legal_chess,f3 c5 c3 Na6 Qc2 f6 c4 h5 a4 Qb6 Qe4 g6 h4 Rh7 Qf4 Qc6 Ra2 b6 e3 d6
0.003627782,0.013995622,random_legal_chess,Nh3 c5 f4 Qb6 g4 a5 b4 axb4 f5 Kd8 d4 h5 Kd2 c4 a4 g6 e3 Ke8 Nf2 Bg7
0.003232159,0.0010325442,random_legal_chess,a4 d6 Nh3 Nf6 e3 Bd7 Ra2 Bc6 f4 Qc8 Qh5 b6 Bd3 Bb7 Qb5+ Nfd7 Rg1 Bd5 f5 Be4
0.0306355,-0.016064541,random_legal_chess,e4 f5 d3 d6 b3 a6 Kd2 a5 b4 fxe4 bxa5 g5 a6 Ra7 Ke1 exd3 Qd2 Kf7 f3 Bh6
0.022827167,-0.012350956,random_legal_chess,d3 d6 Qd2 Bf5 Qb4 Be6 g3 Kd7 Qxd6+ cxd6 d4 Na6 b4 Rb8 c3 Ke8 a4 Qc8 Be3 f6
0.033297796,-0.027937947,random_legal_chess,Na3 c5 Nc4 Qb6 Nd6+ Qxd6 c4 Qd3 b4 f6 Bb2 Qxd2+ Kxd2 h6 Nf3 g5 Qa4 Bg7 e4 f5
0.02357363,0.022662275,random_legal_chess,Nf3 f6 h4 Na6 Nd4 Nb4 Nb3 e6 c3 b6 Rh2 h5 e4 Na6 Bb5 Rh7 e5 fxe5 Bxa6 c6
0.06224567,0.001149301,random_legal_chess,Na3 h5 d4 Nh6 Bd2 e5 Rb1 Qe7 g3 Na6 Bh3 Qh4 c3 Be7 Nb5 g6 a4 Bb4 c4 Kd8
0.009506079,2.9696912e-05,random_legal_chess,g3 e6 Nf3 f6 Na3 d6 e3 g6 b4 Bh6 e4 b5 Nxb5 Bf4 Ng5 e5 d4 Bxc1 Ke2 Bf4
0.030782275,0.0017481176,random_legal_chess,d3 e5 Nc3 a5 f3 f6 Nh3 Ra7 Be3 c5 Bg5 Qb6 a3 c4 Bd2 Bd6 Nd5 Qe3 f4 Na6
0.024563603,0.019733047,random_legal_chess,g4 Na6 Na3 f6 Rb1 d6 b3 Bf5 Rb2 Be4 Rb1 Bxh1 d3 Nc5 c4 f5 b4 Bc6 h4 Be4
0.008589612,-0.009110287,random_legal_chess,f4 c5 e3 g6 Ne2 e6 c3 Qg5 Nd4 Qd5 Bd3 b6 Bf5 Bg7 g3 c4 e4 Qe5 Qh5 gxf5
0.04401046,-0.0035785171,random_legal_chess,c3 d6 b3 Nf6 Qc2 Nc6 Qe4 Bh3 Bb2 g5 Qg4 Rg8 Qh4 Rh8 Na3 g4 g3 Nb4 Qxf6 Rg8
-0.006776569,0.009158624,random_legal_chess,d3 b6 Bd2 d5 g4 Bxg4 d4 Bd7 b4 Bc8 Bf4 c6 f3 Na6 Kf2 Bg4 b5 Nh6 Bxh6 g6
0.058112785,-0.042015105,random_legal_chess,c3 c5 b3 e5 e3 f6 Qe2 g6 Qd1 Bh6 Qc2 Bf8 Qe4 b5 h4 Ba6 Qxe5+ Kf7 Na3 Bb7
0.022208963,-0.0015372965,random_legal_chess,Na3 g6 e3 Nh6 Bc4 Nc6 Qg4 b5 Bf1 g5 Qe2 Ba6 Qc4 Qc8 g3 Nd4 Qxc7 e5 h3 f6
0.0056697,-0.00072657614,random_legal_chess,Nc3 d6 f4 g5 g4 Bxg4 Ne4 Nd7 Nxg5 Ndf6 c4 c5 e4 Nd5 N5f3 Qd7 Qb3 Bh5 Qc2 Qb5
0.049966745,0.019015718,random_legal_chess,Na3 f6 Nb1 Na6 d3 d5 Bh6 b6 Bf4 Bh3 gxh3 g6 b3 c6 Nc3 Nb4 Rb1 Rb8 a3 e5
0.04430539,0.015493225,random_legal_chess,f3 a6 g3 g6 Bg2 Bh6 a4 e6 f4 a5 Ra3 c6 c4 Ne7 Rd3 Bxf4 Bh3 h6 Bg2 d5
